url_path,views_total,views_unique
/miroapp/api-clients,33,22
/miroapp/api-clients/tree/main/packages,6,4
/miroapp/api-clients/tree/main/packages/miro-api,6,3
/miroapp/api-clients/issues,4,3
/miroapp/api-clients/tree/main/apps,3,2
/miroapp/api-clients/tree/main/apps/client-test-app,3,1
/miroapp/api-clients/blob/main/packages/miro-api/index.ts,2,2
/miroapp/api-clients/issues/123,2,2
/miroapp/api-clients/blob/main/apps/client-test-app/index.js,2,1
/miroapp/api-clients/blob/main/packages/generator/spec.json,2,1
