url_path,views_total,views_unique
/miroapp/api-clients,35,28
/miroapp/api-clients/blob/main/packages/generator/spec.json,25,5
/miroapp/api-clients/tree/main/apps,19,6
/miroapp/api-clients/blob/main/packages/miro-api/api/apis.ts,17,2
/miroapp/api-clients/tree/main/packages/miro-api,13,4
/miroapp/api-clients/tree/main/packages,12,4
/miroapp/api-clients/tree/main/apps/client-test-app,10,3
/miroapp/api-clients/tree/main/packages/generator,10,3
/miroapp/api-clients/tree/main/packages/miro-api/model,10,3
/miroapp/api-clients/tree/main/scripts,9,4
