url_path,views_total,views_unique
/miroapp/api-clients,19,16
/miroapp/api-clients/blob/main/packages/generator/spec.json,17,13
/miroapp/api-clients/blob/main/packages/miro-api-python/miro_api/rest.py,3,1
/miroapp/api-clients/commit/485f5d589e7b6637e0a0ea1922c0a2ebea5b4b33,3,1
/miroapp/api-clients/tree/main/packages/miro-api-python/miro_api,3,1
/miroapp/api-clients/blob/041de24ebf7955432b447d887ede066ad4c7e2c7/packages/generator/spec.json,2,2
/miroapp/api-clients/blob/8b537dfde3663b636b6ec8f28e80623fd9109736/packages/miro-api/model/appCardData.ts,2,2
/miroapp/api-clients/blob/8b537dfde3663b636b6ec8f28e80623fd9109736/packages/miro-api/model/dataClassificationLabel.ts,2,2
/miroapp/api-clients/blob/main/README.md,2,2
/miroapp/api-clients/blob/main/packages/miro-api/model/genericItemCursorPaged.ts,2,2
