url_path,views_total,views_unique
/miroapp/api-clients,43,31
/miroapp/api-clients/tree/main/apps,10,10
/miroapp/api-clients/tree/main/packages,9,4
/miroapp/api-clients/tree/main/packages/miro-api,7,4
/miroapp/api-clients/tree/main/apps/client-test-app,5,5
/miroapp/api-clients/tree/main/scripts,5,4
/miroapp/api-clients/blob/main/packages/generator/spec.json,4,3
/miroapp/api-clients/tree/main/apps/client-test-app/views,3,3
/miroapp/api-clients/blob/main/package.json,3,2
/miroapp/api-clients/blob/main/apps/client-test-app/views/board.ejs,2,2
